Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
10572.0,0.0,175.696,22.3642,594.104,136.6752347826087,80.4033,426.385,111.6912,144.72466666666665,285.421,-19.8761,281.522,151.087,21.9444,228.532,208.142,-0.9244666666666674,325.675,92.57835,-110.396,309.169,131.382,-144.3225,350.333,93.0149
10573.0,0.0,173.13500000000002,23.8431,594.063,133.0451652173913,81.1262,426.502,106.99171666666666,145.67205555555554,285.4766666666667,-26.5507,280.897,151.443,16.1346,228.345,208.253,-8.7255,324.804,91.7588,-117.211,307.55614285714285,132.048,-151.644,348.635,93.3042
10574.0,0.0,170.574,25.45145,594.039,129.4150956521739,82.3324,426.442,102.29223333333331,146.61944444444444,285.5323333333333,-32.6955,280.235,151.327,10.3061,228.128,208.206,-15.9254,324.704,91.4337,-123.718,305.9432857142857,132.436,-159.395,346.717,94.2073
10575.0,0.0,167.9525,27.0598,593.604,125.78502608695652,82.9605,426.208,97.59275,147.56683333333334,285.588,-39.0654,279.507,151.204,4.62716,227.814,208.212,-22.6605,324.263,91.684,-129.959,304.33042857142857,132.791,-166.708,344.799,94.6923
10576.0,0.0,165.331,28.5614,593.205,122.15495652173914,84.2935,426.63,92.89326666666666,148.5142222222222,285.64366666666666,-45.3254,278.731,151.433,-0.817388,227.566,208.426,-29.1294,323.834,92.8069,-136.974,302.71757142857143,133.401,-173.6,342.88100000000003,95.5967
10577.0,0.0,162.84066666666666,30.0276,592.917,118.52488695652174,85.176,426.527,88.19378333333333,149.4616111111111,285.69933333333336,-51.5183,278.162,151.759,-6.43279,227.206,209.138,-35.3237,323.314,93.9298,-143.67,301.1047142857143,134.099,-180.61,340.963,95.9314
10578.0,0.0,160.35033333333334,31.5729,592.948,114.89481739130434,86.3631,427.357,83.4943,150.409,285.755,-57.6997,277.581,152.32,-12.1658,226.841,209.779,-42.2852,322.852,93.7417,-150.229,299.4918571428572,134.451,-187.28,339.045,96.3513
10579.0,0.0,157.86,33.1008,592.575,111.26474782608696,87.1115,427.158,79.6901,151.321,286.634,-63.7134,276.742,152.515,-17.5507,226.35,210.094,-48.9589,322.168,94.0136,-156.029,297.879,134.259,-194.259,336.97950000000003,97.0902
10580.0,0.0,155.18900000000002,34.6287,591.923,107.63467826086956,88.2055,427.655,75.4193,151.983,287.332,-69.6542,275.907,152.144,-23.0348,225.909,210.134,-55.6847,321.617,94.1797,-161.957,296.1788181818182,134.173,-200.973,334.914,97.4214
10581.0,0.0,152.518,36.1862,591.974,104.00460869565218,88.7257,427.197,71.1081,152.549,287.386,-75.65,275.196,151.93,-28.8365,225.53,210.177,-62.5208,320.802,93.7367,-168.459,294.4786363636364,134.636,-207.511,332.8485,98.2878
10582.0,0.0,150.09,37.8046,591.864,100.37453913043478,90.0298,427.364,66.2972,153.113,286.888,-81.6161,274.42,152.452,-34.251,225.042,210.813,-68.9554,319.8,94.1162,-174.899,292.77845454545457,135.192,-213.999,330.783,98.0458
10583.0,0.0,147.471,39.2327,591.25,96.7444695652174,90.6844,427.06,61.5349,153.581,286.816,-87.5424,273.588,152.717,-39.3679,224.692,211.232,-75.3893,319.247,94.8679,-180.851,291.07827272727275,135.34,-220.745,328.7175,98.3269
10584.0,0.0,144.852,40.6495,590.914,93.1144,92.0573,426.862,57.622,154.173,287.375,-93.696,272.631,153.113,-44.4349,224.176,211.416,-81.9386,318.294,95.2839,-186.611,289.37809090909093,135.139,-227.218,326.652,98.6718
10585.0,0.0,142.233,42.1819,590.759,89.71735000000001,92.7559,426.179,52.9004,154.845,287.136,-99.5524,271.674,153.474,-49.4958,223.744,212.037,-87.859,318.055,94.2615,-192.831,287.6779090909091,135.582,-233.348,324.5865,98.8408
10586.0,0.0,139.81,43.77415,590.666,86.3203,93.8845,426.546,49.3656,155.512,288.314,-105.223,270.908,153.65,-54.9709,223.224,211.996,-94.8185,317.501,93.1069,-198.987,285.9777272727273,135.752,-239.648,322.521,99.1648
10587.0,0.0,137.417,45.3664,590.321,82.92325,94.4222,426.29,44.6617,156.189,288.446,-110.834,270.274,154.134,-60.2858,222.884,211.812,-101.42,316.641,91.9523,-204.866,284.2775454545455,135.984,-245.91,320.4555,99.72
10588.0,0.0,134.8395,46.5246,589.534,79.5262,95.4371,426.167,39.9824,156.823,287.289,-116.165,269.3235,154.269,-65.0714,222.429,211.675,-106.639,315.522,93.24865,-210.543,282.57736363636366,135.949,-251.561,318.39,99.6411
10589.0,0.0,132.262,48.1306,589.465,76.18132857142858,96.3779,426.047,35.618,157.185,287.488,-121.397,268.373,154.311,-70.2469,221.794,212.649,-111.712,315.054,94.545,-215.95,280.87718181818184,135.777,-257.501,316.3554,99.9683
10590.0,0.0,129.7285,49.6922,589.394,72.83645714285714,97.229,426.499,31.4577,157.834,287.419,-126.793,267.623,154.69,-75.1974,221.225,213.522,-117.183,314.608,95.84135,-221.11,279.177,135.536,-263.307,314.3208,100.427
10591.0,0.0,127.195,51.2129,589.024,69.49158571428572,98.356,426.178,27.1197,158.408,287.521,-132.137,266.771,154.81,-80.2604,220.869,212.849,-122.821,313.935,97.1377,-226.126,277.5637142857143,136.008,-268.988,312.2862,100.369
10592.0,0.0,124.833,52.7368,588.518,66.14671428571428,98.7512,425.898,22.9297,158.777,287.835,-137.339,265.904,154.285,-84.8342,220.398,212.562,-128.599,313.274,96.6307,-231.159,275.9504285714286,135.919,-274.437,310.2516,100.357
10593.0,0.0,122.4525,54.1651,588.153,62.80184285714286,99.7926,425.775,18.6332,159.24,287.268,-142.361,264.9975,154.152,-89.2994,219.873,212.64,-134.222,312.404,96.7573,-236.273,274.33714285714285,136.057,-279.657,308.217,100.354
10594.0,0.0,120.072,55.7781,588.4,59.45697142857143,100.444,426.067,14.5449,159.731,287.977,-147.858,264.091,154.399,-93.9679,219.189,213.705,-139.567,311.632,96.624,-241.633,272.7238571428572,136.529,-285.011,306.32,100.224
10595.0,0.0,117.49833333333332,57.0585,588.013,56.1121,101.314,425.699,10.1824,160.147,287.852,-152.81,263.404,154.147,-98.7128,218.689,213.34,-144.886,310.907,96.3617,-246.913,271.11057142857146,137.182,-290.432,304.423,100.437
10596.0,0.0,114.92466666666668,58.3935,587.314,52.9578,102.096,425.182,6.11011,160.538,287.762,-157.37,262.528,154.43,-103.316,218.257,213.143,-150.047,310.286,96.6334,-251.998,269.49728571428574,136.968,-295.636,302.526,100.353
10597.0,0.0,112.351,60.014,587.092,49.8035,102.977,425.559,2.18373,160.844,288.358,-161.825,261.652,154.486,-107.859,217.532,214.213,-154.964,309.745,97.2334,-256.628,267.884,136.564,-301.291,300.629,100.664
10598.0,0.0,109.958,61.461,586.697,46.6492,103.827,425.45,-1.77192,161.399,287.778,-166.535,260.887,154.376,-112.366,216.995,214.709,-159.819,309.156,97.2263,-261.329,266.49600000000004,136.187,-306.309,298.9245,100.687
10599.0,0.0,107.565,63.0209,586.79,43.4949,104.658,424.945,-5.40282,161.758,288.189,-171.662,260.059,154.49,-117.003,216.353,214.264,-165.321,308.058,96.8924,-266.12,265.108,135.634,-310.817,297.22,99.9698
10600.0,0.0,105.07233333333332,64.3961,586.234,40.292550000000006,105.33,424.804,-9.56158,162.116,288.14,-176.599,259.28,154.433,-120.787,215.848,214.314,-170.431,307.072,97.0627,-271.383,263.72,135.807,-315.814,295.406,99.9898
10601.0,0.0,102.57966666666668,65.714,585.383,37.0902,106.244,424.96,-13.0537,162.609,288.055,-181.2,258.5675,154.481,-124.878,215.242,215.01,-174.979,306.385,97.3724,-275.718,262.332,135.556,-321.088,293.7255,100.245
10602.0,0.0,100.087,67.17015,585.117,34.2506,106.759,424.279,-16.9177,163.029,288.556,-185.316,257.855,154.954,-129.017,214.923,214.667,-179.549,305.858,96.3093,-279.89,260.944,134.846,-325.506,292.045,99.7364
10603.0,0.0,97.67045,68.6263,584.933,31.20683333333333,107.526,424.534,-20.6666,163.554,288.576,-189.477,257.505,154.568,-133.504,214.329,214.711,-184.62,305.21,96.999175,-284.538,259.67033333333336,134.98,-329.923,290.548,99.2302
10604.0,0.0,95.2539,70.2215,584.686,28.163066666666666,108.355,424.167,-24.5002,163.684,288.871,-193.88,256.854,154.02,-137.299,213.774,215.044,-188.167,305.166,97.68905,-289.37,258.39666666666665,135.56,-334.044,289.298,98.253
10605.0,0.0,93.0132,71.7244,584.227,25.1193,109.125,424.117,-28.2966,164.156,288.928,-198.788,255.913,153.884,-141.261,213.576,214.856,-191.464,305.191,98.378925,-293.057,257.123,135.292,-339.139,287.673,98.4761
10606.0,0.0,90.4295,72.8484,583.423,22.26435,110.056,423.512,-31.5767,164.602,288.453,-202.987,254.972,153.786,-145.237,213.033,214.856,-195.671,304.595,99.0688,-296.837,256.239,134.26,-343.704,286.1,98.7282
10607.0,0.0,87.8458,74.0901,582.699,19.4094,110.695,423.709,-35.3345,164.98,288.246,-206.556,254.624,153.63,-149.153,212.436,214.994,-200.589,303.586,98.31688,-301.174,254.972,133.751,-347.463,285.251,97.7199
10608.0,0.0,85.483,75.5757,582.401,16.4063,111.329,422.758,-39.3069,165.274,288.666,-210.183,254.242,152.891,-152.991,212.052,214.665,-205.762,302.577,97.56496,-305.526,254.029,133.608,-351.659,283.844,97.1659
10609.0,0.0,83.366,77.0581,582.09,13.4032,112.134,422.724,-42.6864,165.698,288.945,-214.707,253.533,152.667,-156.594,211.669,214.847,-210.921,301.568,96.81304,-309.483,253.129,133.014,-356.177,282.545,97.5555
10610.0,0.0,81.0277,78.614,581.845,10.63389,112.574,422.226,-45.9126,166.175,288.399,-218.792,252.982,152.039,-160.301,211.296,214.554,-213.429,301.763,96.06112,-312.85,252.187,132.735,-359.851,281.716,97.2612
10611.0,0.0,78.4733,79.6043,581.128,7.86458,113.686,422.023,-49.3959,166.276,288.561,-222.224,252.655,151.687,-164.17,210.914,214.805,-216.045,301.477,95.3092,-316.673,251.199,132.633,-363.33,280.688,96.3357
10612.0,0.0,75.9189,80.8687,580.286,4.939660999999999,114.263,421.546,-52.9151,166.778,288.307,-225.52,252.081,151.033,-167.46,210.549,214.249,-219.995,301.057,94.8325,-320.332,250.439,131.931,-367.389,279.51,95.7686
10613.0,0.0,74.0238,82.45905,579.494,2.014741999999999,115.003,421.753,-56.2672,167.034,288.362,-229.709,251.26,150.607,-171.462,210.143,213.371,-224.232,300.756,94.7738,-324.52,249.529,131.316,-371.277,278.485,95.1465
10614.0,0.0,71.6559,84.0494,579.059,-0.910177,115.904,420.814,-59.6022,167.559,287.172,-233.49,250.948,149.834,-174.818,209.69,214.178,-227.68,300.162,94.8243,-327.74,249.071,130.639,-374.813,277.935,94.5653
10615.0,0.0,69.34004999999999,85.3785,578.166,-3.79634,116.402,420.937,-63.3069,167.56,288.084,-236.34,250.816,149.337,-177.845,209.698,212.947,-231.169,299.767,94.0984,-330.88,248.43,130.227,-377.959,277.271,93.9527
10616.0,0.0,67.0242,86.8386,577.833,-6.26946,116.898,419.998,-66.0431,168.025,287.079,-240.271,250.492,149.632,-181.215,209.236,213.135,-233.993,299.768,93.4831,-334.458,247.384,129.251,-381.452,276.298,93.1609
10617.0,0.0,64.7016,88.1918,577.207,-9.24912,117.696,420.28,-69.0949,168.189,287.315,-243.55,250.223,148.623,-184.32,209.185,211.891,-238.308,299.214,92.7628,-338.04,246.797,128.564,-385.482,275.133,92.6271
10618.0,0.0,62.9492,89.4051,577.088,-11.9459,118.086,419.448,-72.6002,168.605,287.117,-247.206,249.957,148.043,-187.665,208.991,212.533,-241.073,298.768,91.8541,-340.969,246.389,128.0425,-388.778,274.503,91.9583
10619.0,0.0,60.5186,90.5145,576.114,-14.1678,119.043,418.898,-75.2412,168.827,286.775,-250.151,249.639,147.957,-190.693,208.748,212.043,-244.436,298.337,91.5176,-344.454,245.799,127.521,-391.835,273.878,91.2655
10620.0,0.0,58.2558,91.4806,575.448,-17.0278,119.739,418.337,-78.3343,169.156,286.276,-252.769,249.455,146.9445,-193.909,208.438,211.553,-247.722,297.686,90.3233,-347.182,245.68,126.566,-395.355,272.781,91.4435
10621.0,0.0,56.1949,92.6786,574.876,-19.2623,120.392,417.781,-81.0746,169.42,285.837,-256.386,248.939,145.932,-196.634,208.349,210.564,-251.293,297.886,89.129,-350.788,244.836,125.641,-398.041,271.967,89.9357
10622.0,0.0,54.0396,93.6432,574.0355,-21.7325,121.119,417.305,-84.0827,169.814,285.616,-259.176,248.848,145.621,-199.803,208.124,210.703,-253.967,297.338,88.3935,-353.41,244.209,124.559,-401.471,271.115,89.3732
10623.0,0.0,51.9019,94.746,573.195,-23.9524,121.66,416.777,-87.0099,170.125,285.432,-262.086,248.379,144.582,-202.429,207.974,209.669,-256.965,296.759,87.3289,-355.987,243.751,124.323,-404.348,270.482,88.9452
10624.0,0.0,49.6485,95.8957,572.331,-26.5339,122.064,416.48,-89.6555,170.514,285.435,-264.994,248.164,143.783,-205.631,207.774,209.159,-260.236,296.21,86.6962,-359.125,243.211,123.294,-406.948,270.058,88.0739
10625.0,0.0,47.7559,96.9262,571.767,-28.5403,122.703,415.525,-92.3032,170.864,284.69,-267.781,247.674,143.311,-208.036,207.651,208.612,-262.58,296.123,85.4904,-362.105,242.791,122.609,-410.192,269.133,87.3297
10626.0,0.0,45.3523,97.7614,570.842,-31.2854,123.325,415.051,-94.9072,171.125,284.767,-270.386,247.379,142.092,-210.912,207.475,208.606,-265.365,295.983,85.1878,-363.957,242.659,121.743,-413.043,268.66,86.6398
10627.0,0.0,43.5123,98.9062,570.444,-33.2095,123.787,414.118,-97.2045,171.573,283.666,-273.236,247.062,141.777,-213.12,207.352,208.362,-267.64,295.535,84.0824,-366.537,242.3,120.65,-415.362,267.651,85.7196
10628.0,0.0,41.507,99.9761,569.785,-35.2841,124.439,414.07,-100.072,171.876,283.572,-274.992,247.009,140.7875,-216.181,207.123,207.662,-270.125,295.324,83.2934,-369.533,241.642,119.557,-417.786,267.15,84.3437
10629.0,0.0,39.3102,100.961,569.068,-37.9354,124.927,413.302,-102.067,172.036,283.533,-278.25,246.337,139.798,-218.312,206.995,206.962,-273.077,295.138,82.8082,-371.346,241.331,118.369,-420.748,266.53,83.447
10630.0,0.0,37.6138,101.877,568.642,-39.823,125.468,413.154,-104.877,172.191,282.678,-279.896,246.54,138.903,-220.415,206.943,206.159,-275.354,294.467,81.6819,-373.619,240.72,117.189,-421.976,266.262,82.0429
10631.0,0.0,35.5071,102.727,567.817,-41.8559,125.886,412.014,-106.919,172.39,282.461,-282.62,246.162,138.032,-222.574,206.72,205.102,-277.06,294.421,80.6494,-375.725,240.083,116.009,-424.943,265.506,81.6054
10632.0,0.0,33.5803,103.696,567.404,-44.2044,126.304,412.038,-108.954,172.698,281.778,-284.296,245.886,136.877,-225.0,206.54,205.178,-278.873,294.032,79.6816,-378.12,239.602,115.6,-426.571,265.057,80.4047
10633.0,0.0,31.9225,104.669,566.836,-45.8141,126.819,411.577,-111.426,172.811,281.522,-286.535,245.695,136.274,-227.121,206.377,204.085,-281.508,293.82,79.64,-380.761,238.857,114.425,-428.299,264.195,78.75985
10634.0,0.0,30.0251,105.479,566.195,-48.0206,127.124,410.913,-113.264,173.029,281.075,-288.985,245.413,136.163,-228.816,206.162,202.901,-283.088,293.516,79.2652,-381.834,238.623,113.16,-430.655,263.462,77.115
10635.0,0.0,28.1129,106.173,565.694,-49.7915,127.607,410.74,-115.116,172.954,281.159,-290.341,245.17,134.87650000000002,-230.946,205.921,202.849,-284.912,293.135,77.85595,-384.043,238.2,111.678,-432.005,263.065,76.0513
10636.0,0.0,26.4427,106.831,564.977,-51.4625,127.788,409.664,-117.086,173.244,280.368,-292.126,244.721,133.59,-233.041,205.7,202.382,-286.552,293.056,76.4467,-385.255,237.892,110.53066666666666,-434.112,262.237,74.9141
10637.0,0.0,24.8009,107.533,564.431,-53.6387,128.169,409.364,-118.917,173.238,279.69,-294.196,244.404,133.098,-234.798,205.471,201.299,-288.503,293.049,76.0714,-386.549,237.312,109.38333333333334,-435.15,262.007,73.5262
10638.0,0.0,23.1047,108.166,564.006,-55.0543,128.961,409.347,-120.644,173.14,279.632,-295.506,244.11,132.289,-236.13,205.155,200.715,-289.852,292.682,75.2581,-388.76,236.449,108.236,-436.977,261.533,72.1645
10639.0,0.0,21.5816,109.005,563.409,-56.8289,129.136,408.639,-122.685,173.369,279.368,-297.568,243.492,131.755,-237.894,204.866,200.442,-291.003,292.271,74.6492,-390.051,236.035,106.5536,-438.417,260.942,70.5763
10640.0,0.0,19.9705,109.64,562.704,-58.5794,129.326,408.244,-124.485,173.383,278.354,-299.24,243.16,131.493,-239.885,204.746,199.341,-292.289,292.113,73.8794,-391.503,235.594,104.8712,-439.228,260.399,68.62425
10641.0,0.0,18.5767,110.142,562.637,-59.7668,129.707,408.264,-126.362,173.289,278.845,-300.699,242.817,130.173,-241.64,204.446,198.24,-293.362,291.81,73.256,-392.424,234.735,103.1888,-440.002,259.889,66.6722
10642.0,0.0,16.9416,110.601,562.109,-61.4898,130.057,407.861,-127.909,173.419,278.69,-301.309,242.558,128.853,-243.314,204.111,198.426,-294.62,291.422,72.1876,-393.817,234.143,101.5064,-441.395,259.109,65.4009
10643.0,0.0,15.3152,111.073,561.422,-63.3243,130.209,407.574,-129.602,173.482,277.954,-303.094,242.04,127.533,-244.271,203.747,197.839,-295.618,290.998,71.2095,-394.689,233.95,99.824,-442.825,258.171,64.9091
10644.0,0.0,14.2454,111.707,561.423,-64.4685,130.508,407.487,-131.119,173.417,277.38,-304.268,241.796,126.842,-245.232,203.444,197.092,-296.358,290.945,70.3231,-396.19,233.496,98.5066,-443.918,257.637,63.844
10645.0,0.0,12.9953,112.219,561.3,-66.1044,130.718,407.336,-132.685,173.409,277.853,-304.623,241.759,125.741,-246.898,203.182,196.015,-297.118,290.898,69.8336,-397.237,233.028,97.4727,-444.701,257.093,62.9086
10646.0,0.0,11.3807,112.719,560.872,-67.8684,130.791,406.791,-134.808,173.279,277.962,-305.652,241.484,124.4565,-248.52,202.977,195.465,-298.077,290.486,69.2449,-398.128,232.745,96.5788,-445.681,256.649,62.8348
10647.0,0.0,9.98312,113.244,560.495,-68.9306,130.793,406.185,-135.741,173.415,277.189,-306.644,241.203,123.172,-249.357,202.78,195.017,-299.073,290.302,67.9807,-398.608,232.565,94.93455,-447.004,255.496,61.8512
10648.0,0.0,8.94256,113.763,560.487,-70.0924,130.955,406.236,-136.734,173.384,276.579,-307.743,240.919,122.439,-250.349,202.369,194.843,-299.924,290.069,66.7165,-398.616,232.291,93.2903,-447.511,254.679,61.1964
10649.0,0.0,7.83276,114.173,560.316,-72.0044,131.147,406.294,-138.084,173.338,276.562,-308.891,240.655,121.787,-251.406,202.21,193.81,-300.495,289.723,65.5792,-398.882,232.005,92.6719,-448.021,254.065,61.1798
10650.0,0.0,6.31641,114.509,559.986,-73.2513,131.365,405.691,-139.543,173.229,277.262,-309.509,240.401,121.279,-252.739,201.855,192.993,-300.365,289.722,64.59575,-399.72,231.764,91.7084,-448.859,253.792,61.4861
10651.0,0.0,4.84381,114.861,559.534,-73.7604,131.616,405.203,-140.563,173.227,277.312,-309.764,240.309,120.721,-253.613,201.758,192.341,-300.878,289.576,63.6123,-400.871,231.318,90.9929,-449.678,253.507,61.5485
10652.0,0.0,4.0883,115.248,559.529,-74.5952,131.748,405.033,-141.499,173.2,276.391,-310.557,240.123,119.897,-254.544,201.515,191.582,-301.124,289.492,62.8251,-401.726,230.986,91.5481,-451.069,253.001,61.4291
10653.0,0.0,3.27129,115.58,559.508,-76.0017,131.784,405.15,-142.305,173.106,275.757,-311.377,239.714,118.683,-254.709,201.232,191.644,-301.833,289.099,62.6428,-402.009,231.368,90.828,-452.145,252.696,62.0829
10654.0,0.0,2.32129,115.886,559.198,-77.3048,131.782,404.673,-143.013,172.974,275.376,-312.011,239.385,117.998,-255.143,201.049,191.36,-302.601,288.829,62.6185,-402.829,231.145,89.4002,-452.54,252.347,62.5965
10655.0,0.0,1.12112,116.088,558.894,-78.1044,131.808,404.202,-143.888,172.939,275.34,-312.348,239.181,117.585,-255.805,200.891,190.819,-303.385,288.628,62.519,-403.401,230.977,88.3297,-452.864,251.641,62.5919
10656.0,0.0,0.0318737,116.188,558.579,-78.615,131.884,404.13,-144.632,172.888,275.463,-312.683,239.1,117.078,-256.76,200.643,189.864,-304.124,288.457,62.1643,-403.753,230.693,88.0077,-453.109,250.932,62.4015
10657.0,0.0,-0.843553,116.433,558.37,-78.9687,132.021,404.046,-145.346,172.77,275.624,-313.351,238.931,116.546,-257.178,200.579,189.22,-304.634,288.441,61.7502,-403.918,230.358,87.6892,-453.37,250.534,62.7274
10658.0,0.0,-1.49462,116.701,558.314,-79.3485,132.105,403.907,-146.077,172.744,275.38,-313.901,238.844,115.73,-257.34,200.579,188.954,-304.984,288.243,61.27,-404.144,229.976,87.539,-453.74,250.295,63.8879
10659.0,0.0,-2.04303,116.894,558.25,-79.9863,132.139,403.593,-146.726,172.775,275.287,-314.189,238.739,115.339,-257.86,200.483,188.537,-305.208,288.197,60.3759,-404.353,229.832,87.5299,-454.383,250.022,65.4396
10660.0,0.0,-2.50687,117.119,558.286,-80.9201,131.991,403.128,-147.054,172.664,275.018,-314.228,238.674,115.074,-258.375,200.404,188.232,-305.295,288.074,59.808,-404.666,229.904,87.6217,-454.257,249.809,67.0834
10661.0,0.0,-2.98994,117.29,558.152,-81.6037,131.854,402.687,-147.392,172.684,274.431,-314.35,238.592,114.91,-258.819,200.294,187.993,-305.381,287.826,59.2375,-404.484,230.148,87.361,-454.133,249.422,68.3475
10662.0,0.0,-3.53365,117.336,558.064,-82.11,131.685,402.49,-147.641,172.645,274.032,-314.445,238.441,114.694,-259.249,200.22,187.844,-305.54,287.628,58.8687,-404.931,230.217,87.4131,-454.381,248.643,69.9272
10663.0,0.0,-4.10998,117.299,557.913,-82.3863,131.706,402.421,-147.801,172.603,273.855,-314.927,238.273,114.832,-259.688,200.15,187.884,-305.574,287.347,58.6681,-405.235,230.233,87.7348,-454.463,247.853,71.4192
10664.0,0.0,-4.57622,117.278,557.789,-82.5975,131.662,402.378,-147.876,172.542,273.723,-315.188,238.176,114.891,-259.801,200.207,187.555,-305.462,287.142,58.449,-405.853,230.042,87.6142,-453.991,247.55,72.9223
10665.0,0.0,-4.99027,117.263,557.702,-82.7491,131.627,402.363,-148.002,172.497,273.63,-315.532,237.977,114.618,-259.832,200.151,187.402,-305.482,286.985,57.9914,-406.307,229.7,87.5068,-453.87,247.239,74.1588
10666.0,0.0,-5.33627,117.18,557.718,-82.863,131.562,402.254,-148.12,172.432,273.482,-315.637,237.826,114.448,-259.886,199.976,186.883,-305.661,286.715,57.8652,-406.419,229.324,87.3933,-453.805,246.867,75.0184
10667.0,0.0,-5.62302,117.114,557.684,-82.8738,131.461,402.288,-148.185,172.299,273.387,-315.785,237.662,114.346,-259.889,199.782,187.325,-305.862,286.472,57.9166,-406.556,229.037,87.3511,-453.577,246.458,75.5232
10668.0,0.0,-5.84569,117.042,557.738,-82.8828,131.391,402.25,-148.191,172.208,273.241,-315.828,237.602,114.201,-259.888,199.84,186.874,-305.866,286.328,57.72,-406.611,228.844,87.3281,-453.327,246.198,75.8158
10669.0,0.0,-6.02768,116.902,557.773,-82.9272,131.325,402.229,-148.162,172.146,273.221,-315.886,237.458,114.209,-259.886,199.788,186.655,-305.932,286.062,57.7226,-406.51,228.736,87.4076,-452.579,245.889,76.5466
10670.0,0.0,-5.94782,116.905,557.776,-82.8841,131.201,402.165,-148.096,172.063,273.035,-315.854,237.444,114.23,-259.911,199.659,186.632,-305.735,285.959,57.6066,-406.358,228.655,87.481,-451.751,245.387,76.957
10671.0,0.0,-6.0321,116.766,557.874,-82.7896,131.158,402.245,-147.858,171.869,273.062,-315.648,237.38,114.172,-259.568,199.669,186.796,-305.614,285.867,57.5596,-405.973,228.532,87.8591,-451.216,244.941,77.3267
10672.0,0.0,-6.28536,116.45,557.985,-82.7233,130.977,402.277,-147.654,171.721,273.024,-315.525,237.38,114.211,-259.862,199.634,187.377,-305.531,285.759,57.661,-405.816,228.405,88.4094,-450.914,244.548,78.1737
10673.0,0.0,-6.32031,116.249,558.071,-82.6402,130.807,402.177,-147.382,171.568,273.083,-315.185,237.364,114.394,-259.694,199.594,187.521,-305.272,285.654,57.7689,-405.999,228.048,89.7098,-450.943,244.475,79.5488
10674.0,0.0,-6.27967,116.134,558.141,-82.4482,130.716,402.122,-146.977,171.458,273.068,-314.687,237.447,114.275,-259.27,199.579,187.33,-304.795,285.486,57.6258,-405.487,227.927,90.0324,-450.514,244.572,80.9649
10675.0,0.0,-6.11537,115.902,558.285,-82.3167,130.495,402.129,-146.841,171.338,273.113,-314.057,237.543,113.784,-258.744,199.482,187.084,-304.147,285.367,57.5181,-405.126,227.571,90.3375,-450.282,244.566,82.1688
10676.0,0.0,-5.94693,115.671,558.536,-82.0902,130.242,402.157,-146.562,171.162,273.276,-313.355,237.541,113.382,-258.372,199.51,187.031,-303.322,285.262,57.3454,-404.801,227.102,91.1421,-450.465,244.592,83.813
10677.0,0.0,-5.65627,115.292,558.743,-81.8736,130.039,402.187,-145.782,171.01,273.111,-312.751,237.475,112.886,-257.966,199.498,187.133,-302.445,285.19,57.3084,-403.696,226.797,92.4659,-450.575,245.146,86.096625
10678.0,0.0,-5.43838,114.968,558.926,-81.5542,129.871,402.225,-145.062,170.923,272.923,-312.706,237.335,113.318,-257.486,199.374,187.285,-301.707,285.344,57.5796,-403.045,226.385,93.7897,-450.572,245.739,88.38025
10679.0,0.0,-5.21447,114.648,559.035,-80.9791,129.605,402.377,-144.676,170.882,272.927,-312.466,237.215,113.728,-256.83,199.294,187.394,-301.022,285.373,57.9515,-401.528,226.125,95.575525,-449.581,247.108,90.663875
10680.0,0.0,-4.89153,114.283,559.18,-80.2512,129.414,402.493,-144.584,170.557,272.49,-311.863,237.052,113.848,-256.075,199.23,187.708,-300.052,285.394,58.3512,-401.293,225.854,97.36135,-448.584,248.844,92.9475
10681.0,0.0,-4.67923,113.812,559.375,-79.7737,129.144,402.87,-143.525,170.355,272.576,-311.212,237.001,113.892,-255.292,199.19,187.544,-298.825,285.261,59.1528,-400.281,226.158,99.147175,-448.144,250.58,95.231125
